id,input_amounts
3082,"['0.00010000', '0.02990700', '0.00017900', '0.00002445']"
3083,"['0.03112905', '0.00007659']"
3084,"['0.00749273', '0.01964480', '0.00110000', '0.00110000', '0.00587217']"
3085,"['0.00300000', '0.00280000', '0.01032496', '0.00388872', '0.18000000']"
3086,"['0.02638522', '0.00100000', '0.06262428']"
3087,"['0.00800000', '0.00060000', '0.00740722', '0.00400000']"
3088,"['0.98989447', '0.48987317', '0.03988220', '0.01000000', '0.48900000', '0.49950000', '0.50000000', '0.00033388', '0.01000000', '0.97487068', '0.00280000', '0.49396997', '0.50000000']"
3089,['0.01000000']
3090,['0.00119767']
3091,['0.00128300']
3092,['0.01000000']
3093,"['0.21000000', '0.01114706', '0.46519400', '0.47888358', '0.40000000', '0.01490000', '0.41999343']"
3094,"['0.01160933', '0.00400000', '0.00990000', '0.00470000']"
3095,['0.20000000']
3096,"['0.19589516', '0.00489505', '0.00892126', '0.00100000']"
3097,"['0.01750000', '0.00017976', '0.00753475', '0.01300000']"
3098,"['0.00180000', '0.09847635']"
3099,['0.04000000']
3100,"['0.01999588', '0.01000000', '0.01402400', '0.00990000', '0.00009427', '0.00200000', '0.14400000']"
3101,['0.04980000']
3102,['0.03536522']
3103,['0.04250000']
3104,['0.04980000']
3105,"['0.00990000', '0.02876479', '0.25504300', '0.01000000', '0.00990000']"
3106,['0.00100000']
3107,"['0.01069800', '3.21000000', '0.33000000', '0.03862546', '0.01000000', '0.00079635', '0.40000000']"
3108,['0.00200000']
3109,"['0.40000000', '0.00900000', '0.40000000', '0.18561771', '0.00550000']"
3110,"['0.02286274', '0.10429307', '0.01800000', '0.00007071', '0.00488886']"
3111,"['0.02690000', '0.00970000', '0.04500000']"
3112,"['0.40000000', '0.00900000', '0.15057186', '0.39980000', '2.00000000', '0.04066528']"
3113,['0.07500000']
3114,['0.08479424']
3115,"['0.00050000', '0.01289453', '0.38977069', '0.01979421', '0.00100000', '0.02000000']"
3116,"['1.10167452', '0.24980000', '0.14980000', '0.20940000', '0.25000000', '0.04280000', '0.15568505', '0.13370000', '0.12474842', '0.20000000', '0.22698658', '0.16979606', '0.24075000', '0.02147015', '0.99980000', '1.99990000', '0.10977652', '1.27257412', '0.13258286', '0.19900000', '0.00900000', '3.00000000', '0.11940000', '0.20000000', '0.25000000', '0.25000000', '0.24980000', '0.20000000', '0.50000000', '0.30489017', '0.10020000', '0.25000000', '0.11000000', '0.19679427', '1.27000000']"
3117,"['0.07478907', '0.06600061', '0.01000000']"
3118,['0.03306979']
3119,['0.07000000']
3120,['0.02647080']
3121,['0.00977651']
3122,"['0.01634267', '0.00001246', '0.00891800', '0.10000000', '0.00640600', '0.01500000']"
3123,"['0.03049461', '0.44400000', '0.00008000', '0.02044746', '0.00500000']"
3124,"['0.00666000', '0.00850000']"
3125,['0.00533900']
3126,['0.01500000']
3127,"['0.00822522', '0.00900000', '0.04990000', '0.33300000', '0.09989537']"
3128,"['0.01000000', '0.17737309', '0.25000000', '0.00023207', '0.01750000', '0.04493885']"
3129,['0.10000000']
3130,"['0.01535568', '0.00500000']"
3131,['0.01000000']
3132,['0.08864940']
3133,['0.04132999']
3134,['0.00500000']
3135,"['0.01000000', '0.01014000', '0.19970000', '0.00239424', '0.02460003', '0.00024945']"
3136,['0.01000000']
3137,['0.01000000']
3138,['0.01000000']
3139,['10.00000000']
3140,['0.07630581']
3141,['0.00177837']
3142,"['0.00989343', '0.00007363', '0.19990000', '0.08027009', '0.00999684']"
3143,['0.05000000']
3144,"['0.05990000', '0.03488964', '0.00522100', '0.10000000']"
3145,"['0.05619963', '0.00200000', '0.01181120', '0.13000000']"
3146,"['0.07500000', '0.08474364']"
3147,['0.06100000']
3148,"['0.19990000', '0.05499305', '0.30002000', '0.03872457', '0.10000000', '0.30638200']"
3149,"['0.01000000', '0.00990000', '0.02000000', '0.03000000', '0.00080000', '0.01000000', '0.00739673', '0.00966000', '0.00500000', '0.00789438', '0.09333173', '0.01000000', '0.07500000', '0.03979300', '0.10000000', '0.07500000', '0.04272431', '0.00799607', '0.00500000', '0.07500000', '0.01000000', '0.06660000', '0.07500000', '0.03000000', '0.02000000', '0.00990000', '0.03000000', '0.01500000', '0.04999537', '0.05963554', '0.00151053', '0.08853295', '0.09489515', '1.00000000', '0.07500000', '0.06329268', '4.99979518', '0.00500000', '0.01579155']"
3150,"['0.49990000', '0.09645571', '0.00103398', '2.34426043', '0.00500000', '0.00647024', '0.04699362']"
3151,"['0.01500000', '0.10000000', '0.05655350', '0.07000000', '0.02000000', '0.01000000', '0.06499256', '0.00990000', '0.05997935', '0.02000000', '0.00990000', '0.04039045', '0.05000000', '0.01500000', '0.01000000', '0.05250032', '0.10000000', '0.00500000', '0.05000000', '0.19900000', '0.03000000', '0.01000000', '0.07828562', '0.06240796', '0.00990000', '0.04678019', '0.02000000', '0.00500000', '0.00500000', '0.09980000', '0.01000000', '0.01985460', '0.01022938']"
3152,"['0.02000000', '0.01000000']"
3153,['0.00260000']
3154,['0.00489245']
3155,"['0.08679216', '0.05456939', '0.06000000', '0.04990000', '0.05854294', '0.01000000', '0.08458705']"
3156,['0.07500000']
3157,"['0.01000000', '0.04156967']"
3158,['0.01320898']
3159,['0.00500000']
3160,['0.05940000']
3161,['0.04489286']
3162,"['0.00008617', '0.00016191', '0.00100000']"
3163,['0.01000000']
3164,['0.01500000']
3165,['0.00990000']
3166,['0.01000000']
3167,['0.40000000']
3168,['1.00000000']
3169,['0.01000000']
3170,['0.01286041']
3171,"['0.01000000', '0.00005604', '0.01009735']"
3172,"['0.01740000', '0.01000000']"
3173,['0.00879204']
3174,['0.07947421']
3175,"['0.00826741', '0.07536960', '0.79999516', '0.00879344', '0.00758647', '0.10000000']"
3176,"['9.00000000', '0.20000000', '0.01239227', '0.03000000']"
3177,"['0.02600000', '0.02000000', '0.01990000', '0.01328939', '1.29950000', '0.00159087', '0.00100000']"
3178,['0.00935212']
3179,"['0.01190000', '8.24238123']"
3180,['0.38125584']
3181,"['0.00721586', '0.00370000', '0.00737717', '0.00020370']"
3182,"['0.00070000', '0.01000000', '0.00950000', '0.38011559', '10.00000000']"
3183,['0.20000000']
3184,"['0.01000000', '0.01350000']"
3185,"['0.04383281', '0.05673244', '0.00189651', '0.00110000', '0.34521000']"
3186,['0.00090000']
3187,['6.00000000']
3188,['0.02500000']
3189,"['0.01484289', '0.00338914', '0.02500000']"
3190,"['1.00000000', '0.00020584']"
3191,"['2.50000000', '0.01980000']"
3192,"['0.00028346', '0.00991611', '0.07000000']"
3193,['0.01000000']
3194,['0.01000000']
3195,"['0.40029401', '0.01500000', '0.07500000', '0.00124379', '0.00523479', '1.51957482', '8.14427392']"
3196,['0.05000000']
3197,"['0.02000000', '0.04800000']"
3198,['0.04889247']
3199,['0.01000000']
3200,['0.39689427']
3201,['0.01000000']
3202,"['0.00134000', '0.00290000', '0.04113533', '0.19489382', '0.10000000', '0.66000000']"
3203,['0.05000000']
3204,['0.01000000']
3205,['0.01000000']
3206,"['0.00077120', '0.00989505', '0.05010000', '0.15000000']"
3207,"['0.00100000', '0.01000000', '0.00485391', '4.85438482', '0.00097522']"
3208,"['0.00051219', '0.00090000', '0.00470000']"
3209,"['0.00850000', '0.03832653', '0.00130664', '0.00197700']"
3210,['0.00100000']
3211,['0.04481736']
3212,['0.01990000']
3213,['0.10020000']
3214,['0.00300000']
3215,['0.01000000']
3216,"['0.00014826', '0.00005635']"
3217,['0.00023919']
3218,['0.01200000']
3219,['0.00244528']
3220,['0.00110000']
3221,['1.13000000']
3222,['0.00888137']
3223,['0.00089498']
3224,['0.01969425']
3225,['0.05000000']
3226,['0.00359563']
3227,['0.00400000']
3228,['0.36000000']
3229,['0.05000000']
3230,['0.01000000']
3231,['0.01990000']
3232,['0.01137936']
3233,"['0.00090000', '0.00339068', '0.00018230', '0.00953621']"
3234,"['0.00279620', '0.00210000', '0.00018119', '0.00893315']"
3235,['1.12979540']
3236,"['1.11579043', '0.00110000', '0.00982278', '0.00100000', '3.87116619', '0.00110000', '0.00013597']"
3237,"['8.00000000', '0.05000000']"
3238,"['0.00270498', '1.00000000']"
3239,['0.05050000']
3240,"['0.14980000', '7.04999419', '0.01179457', '0.09999551', '0.00300000', '0.04461321']"
3241,['0.01949107']
3242,"['0.01000000', '0.00500000', '0.05000000', '0.66000000', '0.00223953', '0.66000000']"
3243,"['0.01000000', '0.00100000', '3.35918308', '0.00379346', '0.00500000']"
3244,"['0.00500000', '0.00100000', '0.30903525', '2.37894869']"
3245,['0.00048904']
3246,"['0.99980000', '0.35979475', '1.00000000', '0.00100000', '2.19395888', '0.00593524', '0.00017949', '0.00269775', '0.01000000', '0.42666364']"
3247,"['0.00867724', '0.00300000']"
3248,['7.00000000']
3249,"['0.01275835', '4.77777374', '0.00079597', '0.00979592', '0.20000000', '0.05000000']"
3250,"['0.01286968', '0.02311188']"
3251,"['0.00252000', '0.39175417', '0.00006921', '0.05740235']"
3252,['7.00000000']
3253,['4.99999255']
3254,"['0.01329383', '0.00969660', '0.00980000', '0.01959676', '0.04776721']"
3255,"['0.01400000', '0.00069160', '0.04979633', '0.10516624', '0.00300000', '0.99998682', '0.00177350', '0.66000000', '0.10000000', '0.00152496', '0.01438724', '0.04969552']"
3256,['6.00000000']
3257,['0.05000000']
3258,['0.00200000']
3259,"['1.00000000', '0.00065957']"
3260,"['0.00003594', '0.02010265']"
3261,"['0.10000000', '7.00000000', '0.00500000', '0.00001215', '0.01000000', '0.02439437']"
3262,['30.00000000']
3263,"['0.69000000', '0.38721989']"
3264,"['0.04539557', '0.00500000', '0.42720904']"
3265,"['0.01000000', '0.99989229']"
3266,"['1.99890000', '0.01107493']"
3267,"['0.01000000', '0.19980000']"
3268,['6.13078522']
3269,['1.99700000']
3270,['0.94448726']
3271,['4.99988776']
3272,"['1.59196660', '0.19859113']"
3273,['0.49950000']
3274,['0.04980000']
3275,"['0.43741110', '0.01297080', '0.00020000', '1.98661715', '0.26588430', '0.43949478']"
3276,['1.64255527']
3277,['0.24000000']
3278,['4.93848356']
3279,"['4.93497719', '0.00123500']"
3280,"['0.01200530', '0.18892500', '0.04226090', '0.02990000', '0.00118368', '0.00487000', '0.20000000']"
3281,['0.25142200']
3282,"['1.05892859', '0.01000000']"
3283,['1.57194515']
3284,"['1.05072123', '0.03792200', '0.01000000', '0.01990000']"
3285,['0.10064402']
3286,['0.00240000']
3287,['0.00179628']
3288,['4.03620139']
3289,"['0.22770528', '0.00602863']"
3290,"['0.00990000', '0.01189321']"
3291,"['0.11852809', '0.00500000', '0.00480000', '0.13362328', '2.13000000', '0.00620000', '0.02109259']"
3292,['0.00300000']
3293,['4.63077535']
3294,['4.03109446']
3295,['4.58077071']
3296,['0.00309320']
3297,['0.10000000']
3298,['0.08869803']
3299,"['0.11483108', '4.02919104']"
3300,['3.14391102']
3301,['0.10000000']
3302,['0.00119146']
3303,"['0.00100000', '0.09870896']"
3304,"['0.01850000', '1.00000000']"
3305,['0.00070000']
3306,"['0.00521308', '0.00160000', '0.00850000', '0.01480000']"
3307,['0.01000000']
3308,"['0.00006951', '0.00950000', '0.00997800', '0.00166666', '0.00900000', '0.01230000', '0.95849386']"
3309,"['0.00879146', '0.00019584']"
3310,"['0.00187945', '0.00250000', '0.00070200', '0.00990000', '0.00673000', '0.00080000']"
3311,"['0.09980000', '0.01000000']"
3312,"['0.00020400', '0.00990000', '0.00168411', '0.00092164', '0.00730000']"
3313,['4.51066495']
3314,['0.17939061']
3315,['0.03500000']
3316,['0.03885000']
3317,['0.00912136']
3318,['0.07615029']
3319,['0.02090000']
3320,['0.08909245']
3321,"['0.00855137', '0.03834589', '0.57193956', '0.20000000', '1.00000000']"
3322,"['0.02493422', '0.00010000', '0.00022824']"
3323,"['0.00490000', '0.01167291', '0.01990000', '0.00400000']"
3324,['0.50000000']
3325,"['0.00129000', '0.02544870', '0.01518381', '0.00809532']"
3326,['0.10000000']
3327,"['1.26308718', '0.07015000']"
3328,['0.24980000']
3329,['1.02390056']
3330,"['0.00100000', '5.00000000']"
3331,"['0.01800000', '0.00137427', '0.01622396', '0.24559585', '0.01200000']"
3332,['0.08000000']
3333,"['0.00050000', '0.03862222', '0.00110000']"
3334,"['0.14980000', '4.48199990', '0.33232678', '0.00110796', '0.02604974', '0.00900000']"
3335,['0.50000000']
3336,['4.00098910']
3337,['0.00990000']
3338,['0.10000000']
3339,"['3.00090881', '0.00992768', '0.00019869', '0.00021000']"
3340,['0.04000000']
3341,['0.01000000']
3342,['0.10880000']
3343,['0.23944395']
3344,['0.29999389']
3345,['0.10462404']
3346,['0.04899588']
3347,"['0.02237258', '0.00050000', '0.07000000', '1.99990000']"
3348,"['0.01017200', '0.00024325', '0.00110000', '0.48857635']"
3349,"['0.00500000', '2.41902800']"
3350,"['0.21600328', '0.00711278', '0.00932747', '0.34645170']"
3351,"['0.09979959', '0.00040000']"
3352,"['1.00000000', '0.00008596']"
3353,['0.67253369']
3354,"['0.10000000', '0.00131846']"
3355,"['0.12000000', '0.01000000']"
3356,['0.00050000']
3357,"['3.12389870', '0.20000000']"
3358,['0.03993929']
3359,['1.09263662']
3360,"['0.00990000', '2.37729118']"
3361,"['0.00250000', '0.00666000', '0.00106933']"
3362,['0.69000000']
3363,['0.04386698']
3364,"['0.00066921', '0.00500000', '0.00989247', '0.00250018']"
3365,"['0.00772102', '0.00008477', '0.02230487', '0.01000000']"
3366,"['0.00777000', '0.00990000', '0.00790000', '0.00413859', '0.06640586', '0.00490000']"
3367,['0.01983184']
3368,['0.01622477']
3369,['0.00090000']
3370,['0.00100000']
3371,"['0.00500000', '0.00488154', '0.00512780']"
3372,"['0.00110000', '0.00456516', '0.00039537', '0.01295269', '0.00199688']"
3373,"['0.01700000', '0.00969255', '0.00030000', '0.00321716']"
3374,"['0.00347717', '0.00500000', '0.01771286', '0.00392000']"
3375,['0.01010906']
3376,"['0.01107100', '0.00100000', '0.00100000', '0.04181123', '1.11928220', '0.30105022', '0.02480000']"
3377,['0.12938465']
3378,"['0.68854051', '0.00200000', '0.09458412', '0.00500000', '0.00990000', '0.20000000']"
3379,['2.67186505']
3380,"['0.00013758', '0.00400000', '1.52060848', '0.04102300', '0.00500000', '0.13000000']"
3381,['0.22390317']
3382,"['0.64000000', '0.10000000']"
3383,['0.01440000']
3384,"['0.01000000', '0.04002347', '0.35546806', '0.00200000', '0.01000000', '1.08252812']"
3385,['2.28707794']
3386,"['0.01039000', '0.01121980', '0.00040000']"
3387,['0.11000000']
3388,['3.00000000']
3389,"['0.00898180', '0.00100000', '0.49980000']"
3390,"['2.17185961', '0.01000000', '0.13342750']"
3391,"['0.01440000', '1.31526480', '0.05304362']"
3392,"['0.65233945', '0.01600000']"
3393,"['0.38219503', '0.03000000']"
3394,['0.33000000']
3395,['0.69500000']
3396,['0.28784410']
3397,"['0.45000000', '0.29500000']"
3398,"['0.02989125', '0.00256309', '0.01480000', '0.44499207', '0.00777000']"
3399,['0.27263570']
3400,"['0.00100000', '0.00100000', '0.00102305', '0.00080000', '0.00080000', '0.00050000']"
3401,['0.09999457']
3402,['0.02500000']
3403,['0.26763052']
3404,['0.00048424']
3405,['0.10064523']
3406,['0.36823142']
3407,"['0.16105518', '0.00549890', '2.98998946', '0.00021531', '0.02446287', '0.01440000', '3.00000000']"
3408,"['0.00020700', '0.02090000', '0.01440000', '0.21348844', '0.00101538']"
3409,['0.64000000']
3410,['0.08451287']
3411,['0.20000000']
3412,"['0.09990000', '0.00234900', '0.89770000', '0.00016200']"
3413,"['0.00100000', '2.28507301', '0.03090000']"
3414,"['0.17389245', '0.00356466', '0.05000000', '0.02256010']"
3415,['0.64000000']
3416,"['0.10650000', '0.07468958']"
3417,['0.00090000']
3418,['0.10000000']
3419,"['0.01339214', '0.00489198', '0.00029242', '0.00204490', '0.00048900']"
3420,"['0.00000554', '0.10000000']"
3421,"['0.01000000', '1.28249403']"
3422,['0.00100000']
3423,['0.08621516']
3424,['0.09990000']
3425,['0.01000000']
3426,['1.28100547']
3427,['0.19556276']
3428,"['0.00578500', '0.00500000', '0.00400000']"
3429,"['0.00045399', '1.79696091', '0.00245478', '0.00640000', '0.00016424']"
3430,"['0.33000000', '0.71183793']"
3431,"['0.00977114', '0.02500000', '0.42774542', '0.00009663', '0.03000000', '0.00750000']"
3432,['0.25000000']
3433,"['0.02499451', '0.01527762', '0.00134458', '0.00260000', '0.00134810', '0.15444733']"
3434,"['0.00010000', '0.00100000', '0.00500000', '0.00100000', '0.00180000', '0.00450000']"
3435,"['0.20950000', '0.19824055', '0.03947984']"
3436,"['0.19013000', '0.01000000']"
3437,"['0.01000000', '0.02458373']"
3438,"['0.00120000', '0.04981111', '0.04900000', '0.01000000']"
3439,"['0.00020974', '0.01000000', '0.00500000', '0.00500000']"
3440,['0.00150000']
3441,['0.14945493']
3442,['0.30000000']
3443,"['0.02490000', '0.02000000', '0.00223114', '0.65000000', '0.29238463', '0.01050000']"
3444,"['0.09970000', '0.49980000']"
3445,"['0.00469443', '0.01000000', '0.00220000', '0.01500000', '0.00210606', '0.26602162']"
3446,"['0.33000000', '0.07450712', '0.64180466', '1.00000000', '1.00000000', '0.00033341']"
3447,['0.00039501']
3448,"['0.00650000', '0.02000000']"
3449,"['0.41132060', '0.01000000']"
3450,"['0.08080732', '0.02000000']"
3451,['0.02000000']
3452,"['0.01200000', '0.00649181', '0.00091694', '0.00070600']"
3453,['0.07175000']
3454,"['0.01000000', '1.00000000', '0.12999468']"
3455,['0.10000000']
3456,['0.62988964']
3457,['0.00090000']
3458,"['0.02000000', '0.00770000']"
3459,['0.40000000']
3460,"['0.19980000', '0.30000000']"
3461,"['0.09155384', '0.01490000']"
3462,['0.14719876']
3463,"['0.09996800', '0.00006438']"
3464,['0.61601970']
3465,['0.00300000']
3466,['0.01090000']
3467,['0.50000000']
3468,"['0.28899495', '0.00957659', '0.01150000']"
3469,['0.00500000']
3470,['0.12106944']
3471,"['0.00055495', '0.04970091']"
3472,"['0.00990000', '0.25000000', '0.04015748']"
3473,"['0.01663481', '0.36212657', '0.61239432', '0.00887950']"
3474,"['0.01994925', '0.00015500', '0.50000000', '0.47844181', '0.52738193', '0.11218707', '0.54231858', '0.99980000']"
3475,"['0.00001001', '0.40000000']"
3476,"['0.00090000', '0.01094994', '0.00480000', '0.00146100']"
3477,"['0.00650000', '0.00008692', '0.00632413', '0.01710000', '0.17000000']"
3478,['0.14944734']
3479,['0.10032393']
3480,['0.00900000']
3481,"['0.40818720', '0.03143000', '0.20950000', '0.01200000', '0.00070300', '0.33000000', '0.00850000']"
3482,"['0.40000000', '0.00680747', '0.08370000', '0.00950000']"
3483,"['0.15000000', '0.30000000', '0.01226208', '0.01200000', '0.00653604', '0.30834297', '0.30000000', '0.00097421']"
3484,"['0.00489202', '0.06821818', '0.00200000', '0.02500000']"
3485,"['0.02084000', '0.00010000', '0.20950000', '0.02543834', '0.00879218', '0.75000000']"
3486,['0.06797000']
