id,input_amounts
2872,"['0.01000000', '0.00027930', '0.03199307', '0.01688518', '0.05222000', '0.02500000', '0.00088136']"
2873,['0.09899279']
2874,['0.03002713']
2875,['0.02501227']
2876,"['0.00015653', '0.00999744']"
2877,"['0.01000000', '0.00002685']"
2878,['0.04400000']
2879,"['0.00024095', '0.01989242']"
2880,"['0.00083527', '0.05988661', '0.31682068', '0.00100000', '0.36980000', '0.00190000']"
2881,"['0.00090000', '0.00379998', '0.00022843']"
2882,['0.04500000']
2883,"['0.00666250', '0.00002244', '0.00001361', '0.00004703', '0.00048458', '0.01288361', '0.01000000']"
2884,"['0.26781328', '0.09990000']"
2885,['0.06770406']
2886,"['0.00900000', '0.01250000', '0.00080000', '0.00386064']"
2887,"['0.00008032', '0.00941772', '0.00027353', '0.00040000']"
2888,"['0.00010000', '0.01132979', '0.00962750', '0.00005605', '0.00792678']"
2889,"['0.00320000', '0.00814500', '0.00300000']"
2890,['0.01669990']
2891,['0.00200000']
2892,"['0.00096421', '0.02890000', '0.00069468', '0.00002573', '0.00021223']"
2893,['0.04066528']
2894,"['0.00227985', '0.00200000', '0.00065488', '0.00020000']"
2895,['0.00669447']
2896,"['0.00200000', '0.00158851']"
2897,['0.00952837']
2898,"['0.00442181', '0.49900000', '0.18674195', '0.00990000']"
2899,['0.01500000']
2900,['0.02500000']
2901,"['0.00048137', '0.00266100', '0.00200000']"
2902,['0.00780000']
2903,"['0.00269267', '0.00700000', '0.01370000', '0.00490000', '0.07880080', '0.00011087', '0.03900000', '0.59990000', '0.09900500', '0.03511097', '0.01489510', '0.00004685', '0.00489297', '0.10000000']"
2904,"['1.00000000', '0.00002932']"
2905,"['0.02600000', '0.07500000']"
2906,['0.05627200']
2907,"['0.50000000', '0.07147804']"
2908,"['0.89870077', '0.00002187']"
2909,"['0.00500000', '0.00800000']"
2910,"['0.00490000', '0.01615850', '0.02000000']"
2911,['0.01671283']
2912,['0.00073781']
2913,"['0.00053234', '0.00088206', '0.51000000', '0.50950000']"
2914,"['0.00082283', '0.10596396']"
2915,"['0.01206600', '0.01289700']"
2916,['0.04990000']
2917,['0.19990000']
2918,"['0.00185260', '0.00371190']"
2919,['0.01500000']
2920,"['0.00123200', '0.00491302', '0.00010000']"
2921,['0.05000000']
2922,['0.25000000']
2923,['0.80597364']
2924,['0.95957700']
2925,['0.99009231']
2926,['0.01766547']
2927,"['0.00006522', '1.00000000']"
2928,['0.53516520']
2929,['0.14489616']
2930,['0.00256172']
2931,"['0.00142544', '0.00250000']"
2932,['0.51199355']
2933,['0.94163713']
2934,"['0.11905334', '0.50000000']"
2935,['1.35000000']
2936,['2.34800000']
2937,['2.41618140']
2938,['0.10000000']
2939,['0.75000000']
2940,['0.50000000']
2941,['0.29720511']
2942,"['0.73986341', '0.00005785']"
2943,['0.07500000']
2944,"['0.54193523', '0.01000000']"
2945,"['0.01600000', '0.31368318']"
2946,"['0.09001222', '0.11000000', '0.00003276']"
2947,['1.50000000']
2948,"['0.15941297', '0.00569000', '0.02171252', '0.01321910']"
2949,"['0.12964787', '0.00052360', '0.01500000', '0.00261400', '0.02646614', '0.02480000', '0.00100000']"
2950,"['0.01500000', '0.01000000', '0.01100000', '0.01001159', '0.01000000', '0.03583840', '0.01100000', '0.00065202', '0.00200000', '0.00045364', '0.01000000', '0.01196940', '0.00030000', '0.06983235', '0.00200000']"
2951,"['0.06145480', '0.01244087', '0.01350000', '0.02179485', '0.09088137']"
2952,"['0.08853295', '0.06499144']"
2953,"['0.00752043', '0.68980000', '0.00394954', '0.29900000']"
2954,['0.01750000']
2955,['0.01750000']
2956,"['0.00004568', '0.19980045', '0.00018000']"
2957,"['0.00200000', '0.00350801']"
2958,"['0.01800000', '0.25000000', '0.05203351', '0.00379662', '0.20000000', '0.00040140', '0.00200000', '0.01100000', '0.00780000', '0.00001630', '0.00021800', '0.01240000', '0.00239551', '0.00007000', '0.04000000']"
2959,"['0.18970302', '0.01100000']"
2960,['0.13471748']
2961,"['0.00015922', '0.02100000']"
2962,"['0.00018673', '0.00850000', '0.00500000']"
2963,['0.21000000']
2964,['0.26305451']
2965,"['0.01350000', '0.06304848', '0.00853866', '0.03471335', '0.06262428', '0.01890000']"
2966,"['0.00534100', '0.89738233']"
2967,['0.00130904']
2968,['0.00059613']
2969,['0.00999557']
2970,['0.37146948']
2971,['0.34136369']
2972,"['0.02100000', '0.00019052', '0.00007714', '0.00890000', '0.01000000', '0.00990000', '0.00005341']"
2973,['0.00310000']
2974,"['0.00187975', '0.00980000', '0.01000000']"
2975,"['0.02416031', '0.00156517']"
2976,"['0.50000000', '0.59000000', '0.70271534', '0.02980000', '0.00860000', '0.00990000', '0.01010000', '0.00017009', '0.00000455', '0.04980000', '0.49035481', '0.63986211', '0.40000000', '0.07470000', '0.00399055']"
2977,['0.04551703']
2978,['0.00860000']
2979,['0.26635415']
2980,['0.01010000']
2981,"['0.00499433', '0.40000000', '0.00259650']"
2982,['0.02041380']
2983,['0.04219587']
2984,"['0.01250000', '0.00990000', '0.01107795']"
2985,"['0.00046729', '0.00050239', '0.01000000', '0.01700000', '0.01300000', '0.00061743', '0.00110332', '0.00300000']"
2986,['0.05403843']
2987,"['0.21614869', '0.11202034', '0.08990000']"
2988,"['0.00139547', '0.00024274', '0.00530326']"
2989,['0.01000000']
2990,['0.03902758']
2991,"['0.98000000', '1.00000000', '0.00599584', '0.40000000']"
2992,['0.01490000']
2993,['0.00951099']
2994,"['0.01228979', '0.04500000', '0.00394351']"
2995,['0.02382253']
2996,['0.01220414']
2997,"['0.00065104', '0.01871731', '0.00002535', '0.17964001', '0.00100000']"
2998,['0.02000000']
2999,"['0.00009738', '0.00392613', '0.00200000']"
3000,"['0.00040000', '0.00121618']"
3001,"['0.00001427', '0.00100000']"
3002,"['0.00990000', '0.05000000', '0.00500000', '0.00001775', '0.10000000', '0.00500000', '0.00010908']"
3003,"['0.00077801', '0.00261691', '0.14400000', '0.00850000', '0.00219741', '0.30489017', '0.00040807', '0.03666781']"
3004,['2.32398117']
3005,['0.09990768']
3006,"['0.00002695', '0.00999630']"
3007,"['1.50050000', '0.62000000']"
3008,['0.07990283']
3009,['0.16297339']
3010,['0.00990000']
3011,['0.03112905']
3012,"['0.01090000', '0.01500000', '0.00102423', '0.00179245']"
3013,['0.05986693']
3014,"['0.09645571', '0.00483675']"
3015,['0.05990000']
3016,"['0.00281000', '0.00978964', '0.00550000']"
3017,"['0.00001640', '0.01000000']"
3018,"['0.04990000', '0.00146385', '0.00028136', '0.00009073', '0.00000406']"
3019,"['0.03990000', '0.00000826', '0.01000000', '0.00020138']"
3020,"['0.02490000', '0.00071550', '0.00480000', '0.00500000', '0.02979956', '0.02495535']"
3021,['0.07500000']
3022,"['0.01285483', '0.01566000', '0.00987920']"
3023,['0.05989584']
3024,"['0.00049164', '0.00168860', '0.00100000']"
3025,['0.10050000']
3026,"['0.16960000', '1.00000000', '0.01978875', '0.00638083', '0.00006491', '0.42360000', '0.29990000', '0.13370000', '0.70682241', '0.19980000', '0.04049333']"
3027,['0.20000000']
3028,"['0.03000000', '0.01276829', '0.00990000', '0.14988866']"
3029,['0.34121488']
3030,['0.40000000']
3031,['0.00090000']
3032,"['0.00011587', '0.19999507']"
3033,['0.44151867']
3034,"['0.00252810', '0.00010230']"
3035,['0.53176724']
3036,"['0.00248900', '0.00019000', '0.00032000', '0.00003583', '0.00018737']"
3037,"['0.00188892', '0.00235926', '0.59000000', '0.00161000', '0.00300000', '0.00140000']"
3038,"['0.00014174', '0.00990000']"
3039,['0.20000000']
3040,['0.24151404']
3041,"['0.00003207', '0.51400000']"
3042,"['0.04150914', '0.00690000', '0.14120851', '0.00047449', '0.00999307']"
3043,['0.40000000']
3044,"['0.00000547', '0.00100000', '0.00157438', '0.00123095']"
3045,['0.00070100']
3046,"['0.01579155', '0.00470000', '0.01000000']"
3047,['0.62049224']
3048,"['0.01340400', '0.02647080', '0.02638522', '0.40000000', '0.00535000']"
3049,['0.08400000']
3050,['0.02000000']
3051,"['0.00046074', '0.01493885']"
3052,['0.01000000']
3053,['0.02334936']
3054,"['0.01324211', '0.00489453']"
3055,"['0.10000000', '0.00008980', '0.07000000', '0.20000000', '0.00007064', '0.02990700', '0.00009379']"
3056,"['0.00004981', '0.00049577', '0.48900000', '0.00200000', '0.50857602']"
3057,"['0.94951187', '0.05250032']"
3058,"['0.58704574', '0.00400699', '0.24075000', '0.01634267', '0.13884476', '0.01402400']"
3059,"['0.00090114', '1.00000000']"
3060,"['0.00190459', '0.00079024']"
3061,"['0.02876479', '0.01032496', '0.00495500', '0.00990000']"
3062,['0.49950000']
3063,['0.48939526']
3064,['0.10000000']
3065,['0.00500000']
3066,['1.29997728']
3067,['2.00000000']
3068,"['0.01160933', '0.08984480']"
3069,['4.08903702']
3070,['1.59977635']
3071,['0.00900000']
3072,['0.01000000']
3073,['0.10000000']
3074,['0.25000000']
3075,"['0.00018410', '0.01000000']"
3076,['0.52474444']
3077,['0.01300000']
3078,"['0.07897421', '1.50050000', '1.42277017', '0.00200000', '0.00010000', '0.02099958', '2.16397080', '0.01114706']"
3079,"['0.03536522', '0.00119767', '0.00850000']"
3080,"['0.59000000', '0.00900000']"
3081,"['0.46519400', '0.02000000', '0.57896469']"
3082,"['0.00200000', '0.00100000', '0.00533900', '0.01069800', '0.00280000', '0.00004452', '0.00033388', '0.00110000', '0.00119869', '0.00110000', '0.00072528', '0.00388872']"
3083,"['0.00400000', '0.00128300', '0.00500000', '0.00400000', '0.00500000', '0.00693440', '0.00500000']"
3084,"['0.00639660', '0.01000000', '0.00892126', '0.01000000']"
3085,"['0.01500000', '0.01000000', '0.05000000', '0.00060000', '0.01000000', '0.00280000', '0.03000000', '0.00500000', '0.01000000', '0.00010963', '0.01000000', '0.00900000', '0.01000000', '0.00500000', '0.01500000', '0.00753475', '0.01000000']"
3086,"['0.00798483', '0.00900000', '0.07000000', '0.00395106']"
3087,"['0.00800000', '0.01490000']"
3088,"['0.50000000', '0.00289531', '0.04980000', '0.00092467', '0.47928973', '0.39718725', '0.05000000', '0.01000000', '0.18000000', '0.25504300', '0.50000000', '0.16401423', '1.99481687', '0.31635900', '0.09980000']"
3089,['0.04000000']
3090,['0.03489505']
3091,['0.03379165']
3092,['0.01000000']
3093,"['0.11940000', '0.50950000', '0.02000000', '1.34696160', '0.00488886']"
3094,['0.03268841']
3095,['0.06100000']
3096,"['0.00100000', '0.00063704', '0.20940000']"
3097,"['0.03079606', '0.00248428', '0.00500000']"
3098,['0.04250000']
3099,['0.02249576']
3100,"['0.20000000', '0.00006854']"
3101,['0.04990000']
3102,"['0.00032745', '0.01989421']"
3103,['0.00249164']
3104,['0.03000000']
3105,"['0.00038209', '0.00180000', '0.06600061', '0.00006289', '0.24540574']"
3106,['0.00020760']
3107,"['0.22698658', '0.33000000', '0.10977652', '0.03000000', '0.07500000', '0.25000000', '2.21605250', '0.01999300', '0.00004274', '0.25000000', '0.02147015', '0.11000000', '0.18561771', '0.10020000', '0.07500000']"
3108,['0.00100000']
3109,"['0.24980000', '2.00000000', '0.00077837']"
3110,['0.15057186']
3111,"['0.04156967', '0.01014000', '0.00046641', '0.00891800', '0.00970000', '0.00100000', '0.00990000']"
3112,"['0.24980000', '0.07500000', '0.03000000', '0.02044746', '0.00008000', '0.05000000', '0.00050000', '0.05456939', '0.99980000', '0.14980000', '0.00007857', '0.10000000', '1.27000000']"
3113,['0.05940000']
3114,['0.04939256']
3115,"['0.39980000', '0.04699362']"
3116,"['1.99990000', '1.00000000', '0.08458705', '0.04280000', '3.21000000', '1.00000000', '1.00000000', '1.29314707', '0.07000000', '0.02000000', '0.00990000', '3.00000000', '1.00950000', '0.00990000', '1.25046670']"
3117,"['0.01329383', '0.00103398', '0.07500000', '0.00990000', '0.03938739', '0.00284317']"
3118,"['0.01000000', '0.00999684', '0.00991611']"
3119,"['0.00043551', '0.00640600']"
3120,['0.02000000']
3121,"['0.00864710', '0.00175442']"
3122,"['0.00500000', '0.01000000', '0.13258286']"
3123,"['0.00647024', '0.19970000', '0.50000000']"
3124,"['1.10167452', '0.00000395']"
3125,['0.00666000']
3126,['0.00966000']
3127,"['0.17737309', '0.33300000']"
3128,"['1.27257412', '0.06660000', '0.01036246']"
3129,"['0.00455343', '0.00063555']"
3130,['0.02460003']
3131,"['0.00008182', '0.00091171', '0.00155307', '0.00013071']"
3132,['0.15568505']
3133,['0.00449580']
3134,"['0.00080000', '0.00189038']"
3135,['0.25000000']
3136,['0.00522100']
3137,['0.00292925']
3138,"['0.00082363', '0.00151053']"
3139,"['10.00000000', '0.01000000']"
3140,"['0.12557859', '0.00011345']"
3141,['0.00500000']
3142,"['0.19990000', '0.10558292']"
3143,['0.13000000']
3144,['0.20615479']
3145,"['0.00008188', '0.19990000', '0.00006933']"
3146,['0.11488964']
3147,['0.00615023']
3148,"['1.00000000', '0.00004200']"
3149,['5.00979289']
3150,"['0.00003341', '0.00014328', '0.00968848', '0.01985460', '0.04272431', '0.01500000', '1.29950000', '0.01478414', '0.00329526', '0.01022938', '0.00990000', '1.57464703', '0.00032837']"
3151,"['0.84950965', '0.30002000', '0.00536474', '0.19900000']"
3152,"['1.08651859', '0.00167194']"
3153,['0.00200000']
3154,['0.00260000']
3155,['0.44400000']
3156,['0.03962278']
3157,"['0.00110000', '0.00005604', '0.00100000', '0.01990000', '0.00110000', '0.00500000', '0.00099087', '0.01000000', '0.01000000']"
3158,"['0.00016191', '0.00370000']"
3159,"['0.00041253', '0.00100000']"
3160,['0.00500000']
3161,"['0.00008617', '0.00100000']"
3162,"['0.00100000', '0.00018230', '0.00014826']"
3163,['0.00233244']
3164,['0.00737717']
3165,['0.00566656']
3166,['0.00298242']
3167,['0.00951564']
3168,"['0.20000000', '0.00002372']"
3169,"['0.00070000', '0.00059985']"
3170,['0.00640991']
3171,"['0.00009018', '0.01000000', '0.00008317', '0.01000000']"
3172,"['0.00990000', '0.00177446', '0.00364685']"
3173,['0.00480000']
3174,['0.01000000']
3175,"['0.49990000', '0.01000000', '0.02600000', '0.10000000', '0.01740000', '0.01000000', '0.00031106', '0.01000000', '0.01000000', '0.30638200', '0.01000000', '0.00001692', '0.00001658']"
3176,"['1.00000000', '0.00000609']"
3177,"['0.40000000', '1.06808558']"
3178,['0.00589539']
3179,"['0.00359443', '0.01000000', '0.00177806', '0.01000000', '0.01190000', '0.05000000', '0.01286041', '0.01000000']"
3180,['0.00189651']
3181,"['0.01000000', '0.00950000']"
3182,"['0.07500000', '0.46807629', '0.00011131', '0.00197700', '0.01980000', '0.01000000', '9.00000000', '0.20000000', '0.00020370', '0.00005635', '0.02500000', '0.00090000', '0.02500000', '0.01275835', '0.01137936', '0.14980000']"
3183,['0.15000000']
3184,['0.14489382']
3185,"['0.34521000', '0.12478645']"
3186,['0.00075626']
3187,"['0.00090000', '0.05000000', '6.00000000']"
3188,['0.01350000']
3189,"['0.00100000', '4.90525402']"
3190,"['1.00000000', '0.00020584']"
3191,['2.50000000']
3192,['10.00000000']
3193,['0.00110000']
3194,['0.04800000']
3195,"['0.00200000', '0.04393524', '0.01286968', '0.02123468', '0.05050000', '0.01000000', '9.91989463', '0.10020000']"
3196,"['0.00048904', '0.00051219', '0.00018119']"
3197,"['0.01000000', '0.00300000', '0.00077120', '0.00334289', '0.00124379', '0.00100000', '0.00028346', '0.00006768', '0.01000000']"
3198,['0.00134000']
3199,['1.49984735']
3200,['0.01000000']
3201,['0.00100000']
3202,"['0.00021474', '1.00000000']"
3203,['4.86307161']
3204,['8.00000000']
3205,['0.00982278']
3206,"['0.02311188', '0.01400000', '0.04113533', '0.10000000', '0.02000000', '0.01200000', '0.00053621']"
3207,"['0.00003315', '1.00000000']"
3208,"['0.00300000', '0.00130664', '0.00100723', '0.00079800', '0.00000904']"
3209,"['0.00009212', '0.00485990', '0.00090000', '0.00300000', '0.00300000', '0.00290000', '0.00110000', '0.00500000', '0.00850000', '0.00210000', '0.00470000', '0.00400000', '0.01000000']"
3210,['0.00023919']
3211,['0.00100000']
3212,['0.00079585']
3213,['0.00059010']
3214,['0.00038561']
3215,"['0.00003516', '0.00018181']"
3216,['0.01000000']
3217,['0.00979662']
3218,['0.00959337']
3219,['0.00938794']
3220,['0.00918219']
3221,['0.00897717']
3222,['0.00877257']
3223,['0.00856844']
3224,['0.00836506']
3225,['0.00816188']
3226,['0.00795821']
3227,['0.00775326']
3228,['0.00754672']
3229,['0.00734147']
3230,['0.00703699']
3231,['0.00673359']
3232,['0.00643035']
3233,['0.01990000']
3234,['0.01990000']
3235,"['0.00589592', '0.00612592', '0.00589533']"
3236,"['4.85788897', '0.05000000', '0.05000000', '0.05000000']"
3237,"['0.36000000', '1.13000000', '0.00777889']"
3238,"['0.00390744', '0.99980000']"
3239,['0.05010000']
3240,"['0.04499557', '0.66000000', '0.49777118', '0.66000000', '1.49872872', '0.66000000']"
3241,"['0.00177350', '0.00370021']"
3242,"['7.99485391', '0.20000000', '0.00252000', '0.00036806']"
3243,['7.19772786']
3244,"['0.30903525', '0.02148107', '0.00500000', '0.00002221', '6.19771832', '0.00980000']"
3245,['0.05000000']
3246,['6.04302195']
3247,['0.04969045']
3248,"['0.03808501', '7.00000000']"
3249,"['0.00001095', '4.81585672', '1.04301618']"
3250,['0.05740235']
3251,"['0.42666364', '0.04152824']"
3252,"['7.00000000', '0.10516624', '0.66000000']"
3253,"['5.76515166', '0.00152496']"
3254,"['0.10000000', '0.00020000']"
3255,"['1.76666817', '0.80777015']"
3256,"['6.00000000', '0.01000000']"
3257,"['0.01200530', '0.01645624']"
3258,['0.00285371']
3259,"['0.18892500', '0.10000000', '0.57443297', '0.03792200']"
3260,['0.04980000']
3261,"['0.00151328', '1.00988863', '0.00005295']"
3262,"['1.00000000', '0.69000000', '30.00000000', '7.00000000', '0.02968208', '1.99890000']"
3263,['15.71844053']
3264,"['15.06843318', '0.00284259']"
3265,"['0.19980000', '0.00123500']"
3266,['1.99700000']
3267,['0.13562997']
3268,"['14.85955972', '0.24000000']"
3269,['0.12442396']
3270,"['0.50000000', '0.11404111']"
3271,['0.10696298']
3272,['1.57899532']
3273,"['0.00400000', '0.00500000', '0.04555878', '0.00240000', '0.00309320']"
3274,"['0.25142200', '0.00487000']"
3275,"['0.24874810', '0.49950000', '0.84736848']"
3276,"['0.00990000', '0.02990000', '0.01990000', '0.01189321']"
3277,['0.01230000']
3278,"['0.00118368', '0.00990000']"
3279,['13.59954516']
3280,"['12.69953784', '0.00757475', '0.20000000', '0.00097572', '0.00300000']"
3281,['0.01297080']
3282,"['0.00099275', '12.43194802']"
3283,"['12.41473341', '0.00000528']"
3284,['2.13000000']
3285,['0.02109259']
3286,['0.00125426']
3287,['0.00065054']
3288,['0.00620000']
3289,"['0.09560341', '0.00602863']"
3290,['11.41473045']
3291,"['0.00914660', '0.01000000', '0.00004572', '0.00152141', '0.00003674', '11.40461669']"
3292,['0.10650000']
3293,"['0.10356951', '0.00100000']"
