id,input_amounts
4063,"['0.30159544', '5.63591628']"
4064,"['0.44806787', '0.05400000']"
4065,['0.50000000']
4066,"['0.00470000', '0.01000000', '0.00450000', '0.00490000', '0.00026600', '0.20000000', '0.00023776', '0.00091472', '0.00023507', '0.00007546', '0.00007347', '0.04000000', '0.00006300', '0.00018660', '0.00006000', '0.01570000', '0.01000000']"
4067,"['0.08823714', '0.03537197', '0.01000000']"
4068,"['0.02000000', '0.00850000', '0.02500000', '0.02000000', '0.02750000', '0.01500000', '0.00189648', '0.00100000', '0.00005500', '0.01500000']"
4069,['0.01107232']
4070,['0.01046824']
4071,"['0.02500000', '0.00296376', '0.00005500']"
4072,"['0.01000000', '0.01493365', '0.00440000', '0.00001169', '0.00008899', '0.00027474']"
4073,"['0.01300000', '0.05670362', '0.00037952', '0.01400000', '0.01980000', '0.01900000']"
4074,"['0.00050000', '0.02000000']"
4075,"['0.08797224', '0.02500000', '0.20000000', '0.05000000', '0.08600000', '0.03459710']"
4076,"['0.01290000', '0.00093487', '0.01480000', '0.00190500']"
4077,['0.03095000']
4078,"['0.00153850', '0.00553863', '0.00300000']"
4079,"['0.00100000', '0.08209398', '0.00025847', '0.00500000', '0.00100000', '0.00006849', '0.04980000', '0.01654439', '0.01074956', '0.00019000', '0.00042857', '0.03300000']"
4080,['0.02951593']
4081,"['0.01300000', '0.02241167', '0.08600000']"
4082,['0.07500000']
4083,"['0.00030000', '0.00200000', '0.25000000', '0.50000000', '0.05798227']"
4084,"['0.00200000', '0.00153400', '0.00017933']"
4085,['0.01000000']
4086,"['0.00100000', '0.00042497']"
4087,"['0.00300000', '0.00004873']"
4088,"['0.02440000', '0.00499507', '0.01000000']"
4089,"['0.05608471', '0.01691000', '0.01000000']"
4090,['0.09201236']
4091,['0.05173182']
4092,['0.10000000']
4093,['0.06948414']
4094,"['0.00437787', '0.04500000', '0.00161390']"
4095,['0.10000000']
4096,"['0.04988860', '0.00052440']"
4097,['0.10000000']
4098,"['0.00038997', '0.04988776', '0.01000000']"
4099,['0.00788408']
4100,"['0.00016042', '0.25967797', '0.00004190', '0.00190000', '0.00000562', '0.05000000', '0.00088111', '0.10000000', '0.30000000', '0.00135864', '0.33804500', '0.39329325', '0.21000000', '0.53600000']"
4101,"['0.00150000', '0.00200000', '0.01000000', '0.01300000', '0.10000000']"
4102,"['0.02200000', '0.05000000', '0.20000000']"
4103,"['0.00038371', '0.25000000']"
4104,"['0.00700000', '0.01088536', '0.01000000', '0.12500000']"
4105,"['0.10000000', '0.07457569', '0.10000000']"
4106,['0.45000000']
4107,['0.02446548']
4108,"['0.00240000', '0.01000000']"
4109,['0.45688349']
4110,"['0.12889591', '0.20677590']"
4111,['0.52804922']
4112,"['0.12000000', '0.06068865', '0.05781135']"
4113,['0.29468650']
4114,['0.00276384']
4115,['0.04947745']
4116,"['0.01316109', '0.00007423', '0.25000000', '0.00017985', '0.00168407']"
4117,['0.40000000']
4118,"['0.00300000', '1.00000000']"
4119,['0.15135698']
4120,['0.10125005']
4121,['0.05113575']
4122,['0.08190000']
4123,"['1.93745257', '0.01373643', '0.00027420', '0.00150000', '0.00102854', '0.03178624', '0.01435708']"
4124,['0.08600000']
4125,['0.20000000']
4126,"['0.00100000', '0.00012021', '0.00029600', '0.00100000', '0.00039435', '0.03589673', '0.00006559', '0.01138386']"
4127,['0.14989458']
4128,['0.57190000']
4129,"['0.07179245', '0.13243683']"
4130,['0.00500000']
4131,['0.05412120']
4132,"['0.10000000', '0.03411646']"
4133,['0.02386236']
4134,['0.99990000']
4135,['0.40285600']
4136,"['0.00149518', '0.01079009', '0.01875200', '0.00300000']"
4137,['0.20275129']
4138,['0.53174175']
4139,"['0.00100000', '0.00040000', '0.03990000']"
4140,"['0.00500000', '0.00500000', '0.00029267']"
4141,['0.00100000']
4142,['0.00150000']
4143,"['0.00039478', '0.00018670', '0.00003162']"
4144,"['0.00500000', '0.00768263', '0.06819934', '0.01970000']"
4145,"['0.00049455', '0.00002387']"
4146,"['0.00016455', '0.00100000', '0.01300000', '0.08600000']"
4147,['0.01150000']
4148,"['0.02000000', '0.00009238', '0.01999000', '0.00005097', '0.02000000', '0.04000000']"
4149,"['0.00200000', '0.06900000', '0.07642424', '0.00040000', '0.00250000']"
4150,"['0.95699221', '0.01000000']"
4151,['0.00139146']
4152,['0.01700000']
4153,"['0.01210000', '0.01000000']"
4154,['0.00508814']
4155,"['0.10000000', '0.00001466']"
4156,['0.01269981']
4157,"['0.00067701', '0.01564900', '0.00020713', '0.15000000', '0.00350000']"
4158,"['0.00124637', '0.00950000']"
4159,"['0.01690600', '0.15264434', '0.02222832']"
4160,"['0.28163759', '0.24980000']"
4161,"['0.00001001', '0.32206812', '0.00308309', '0.00208000', '0.86464513', '0.00038659', '0.00000611', '0.00042722', '0.00018392', '0.66986379', '0.95847926', '0.20000000']"
4162,['0.10000000']
4163,['0.01176510']
4164,"['0.00676004', '0.00100000']"
4165,"['0.65000000', '0.00020000', '0.04999501']"
4166,['0.16990000']
4167,"['1.75000000', '0.00008476']"
4168,['0.00075252']
4169,['0.15635043']
4170,['0.13943897']
4171,['0.12943429']
4172,['0.01990000']
4173,['0.10090000']
4174,"['0.00100000', '0.00330000']"
4175,"['0.50000000', '0.00040383', '0.00024500', '0.00197115', '0.10555306', '0.01000000', '0.00479950']"
4176,['0.04568284']
4177,['0.14624538']
4178,['0.00100000']
4179,['0.00232175']
4180,"['0.00850000', '0.01500000']"
4181,"['0.01500000', '0.05520738', '0.04467669', '0.00121880', '0.08366180', '0.00001574', '0.00029144', '0.00006321']"
4182,"['0.00103000', '0.00660000', '0.00039617']"
4183,"['0.00022009', '0.04991000']"
4184,['0.40000000']
4185,"['0.00001923', '0.00200000']"
4186,['0.81688424']
4187,['0.00160242']
4188,['0.50000000']
4189,['1.20390368']
4190,['2.49950000']
4191,['0.00168835']
4192,['0.34989202']
4193,['0.74019458']
4194,['0.00180000']
4195,"['0.00100000', '0.80000000']"
4196,['0.49493347']
4197,['1.18385924']
4198,['1.55007797']
4199,['0.00250000']
4200,['0.80683530']
4201,['2.48491036']
4202,['0.99888517']
4203,['2.24186179']
4204,['0.00053828']
4205,['1.17384078']
4206,"['0.00071971', '1.00000000']"
4207,['0.95299412']
4208,['2.47488353']
4209,['0.79679690']
4210,"['0.00987128', '0.02000000', '0.10000000', '2.61105284', '0.02424000', '2.23491816']"
4211,"['0.00990000', '0.00025169']"
4212,['2.46640529']
4213,['0.14963827']
4214,"['0.00001514', '0.00500000']"
4215,"['0.00100000', '0.00005500', '0.00016470', '0.00001224', '0.00013600', '0.00100000', '0.00130000', '0.00280969', '0.00170000', '0.00138041', '0.00056559']"
4216,"['0.01400000', '0.00220000', '0.00300000', '0.00091468']"
4217,['0.00100000']
4218,"['0.01285626', '0.01000000', '0.03043178', '0.00629681', '0.01000000', '0.01000000', '0.01000000', '0.00003169', '0.05761044', '0.10000000', '0.00069551', '0.00220000']"
4219,"['0.00682500', '0.00190000', '0.00504225', '0.02000000', '0.00450000', '0.02000000', '0.02000000', '0.00200000']"
4220,['0.09278934']
4221,['0.06227600']
4222,"['0.01268432', '0.04217262']"
4223,"['0.15000000', '0.00015309']"
4224,"['0.01800000', '0.13226592']"
4225,['0.19476871']
4226,"['0.00020000', '0.00475152', '0.00330000', '0.00333333', '0.00015818']"
4227,['0.20000000']
4228,['0.04466423']
4229,"['0.25000000', '0.00104000']"
4230,['0.30000000']
4231,['0.02862380']
4232,"['0.30000000', '0.93295402', '0.19999503', '0.00004344', '1.15900000']"
4233,"['0.00861921', '0.01000000']"
4234,['0.30000000']
4235,['0.50000000']
4236,"['0.00250000', '0.04689676', '0.00093311']"
4237,"['0.00003009', '0.01000000']"
4238,['0.02163164']
4239,"['0.01162812', '0.02960000', '0.09646097', '0.00761311']"
4240,"['0.12798920', '0.08989557']"
4241,['0.10000000']
4242,"['0.00920100', '0.04208972']"
4243,['0.50000000']
4244,['0.29989423']
4245,"['0.00022081', '0.10000000']"
4246,"['1.19585782', '0.95554871', '0.00011278', '0.00117664']"
4247,['0.00197320']
4248,"['0.00096309', '0.01500000', '0.00229287', '0.00200000']"
4249,"['0.04371665', '0.01777624']"
4250,['0.10000000']
4251,['0.07989427']
4252,['0.01138190']
4253,['0.20000000']
4254,['0.01037404']
4255,['0.00200000']
4256,['0.00341181']
4257,"['0.00027614', '0.04989250']"
4258,['0.09000000']
4259,['0.02978881']
4260,['0.71581045']
4261,"['0.00500000', '0.00002210']"
4262,"['0.00200000', '0.00001285', '0.00800000', '0.00000687']"
4263,"['0.01000000', '0.01000000', '0.00005727']"
4264,"['0.00392054', '0.00970000']"
4265,"['0.00013341', '0.00600000', '0.00400000']"
4266,['0.02478284']
4267,['0.01467767']
4268,"['0.01990000', '0.00004662', '0.00001885']"
4269,['0.05300000']
4270,"['0.00351167', '0.00161429']"
4271,"['0.00100000', '0.00336000', '0.03989537', '0.00167351']"
4272,['0.06300000']
4273,['1.00000000']
4274,['0.00470000']
4275,['0.00409327']
4276,"['0.00060000', '0.00120000', '0.00228568', '0.00019254']"
4277,"['0.00200000', '0.06089442', '0.50000000', '0.00001851', '0.10036191', '0.40000000', '0.00031911', '0.64012773', '0.00001425', '0.00500000', '0.10978889', '0.00615500', '0.00050000', '0.79744650', '0.01290000', '0.04550000', '0.30000000', '0.01984300']"
4278,['0.00550000']
4279,"['0.01400000', '0.00800000']"
4280,"['0.00200000', '0.00200000', '0.00006559']"
4281,"['0.00040000', '0.00001010']"
4282,"['0.00180000', '0.00198835']"
4283,"['0.00600000', '0.00028173', '0.00100000']"
4284,"['0.00500000', '0.66569991', '0.00007648', '0.00500000', '0.00510000', '0.84875627', '0.01000000', '0.00039198', '0.01000000', '0.00000387']"
4285,"['0.10000000', '0.01900000', '0.20950000', '0.08940855', '0.03000000', '0.00400000']"
4286,"['0.00580000', '0.00500000']"
4287,['0.03000000']
4288,['1.00000000']
4289,['0.00730000']
4290,['1.34949184']
4291,"['0.00989382', '0.00019834']"
4292,['0.00189219']
4293,"['0.00699154', '0.00249317', '0.00078338', '0.00500000']"
4294,"['0.40000000', '0.98923790', '0.10000000', '0.01000000', '0.00078517']"
4295,"['0.00500000', '0.00750000']"
4296,"['0.01000000', '0.01950000']"
4297,"['0.00008544', '0.00304548']"
4298,"['0.01150000', '0.01210979']"
4299,['0.03000000']
4300,['0.04000000']
4301,"['0.00750000', '0.00489653', '0.00360370', '0.00439550']"
4302,"['0.10000000', '0.60000000', '0.20000000', '0.00989572', '0.49980000']"
4303,"['0.00430102', '0.00021155', '0.00014900', '0.00038300']"
4304,['0.02000000']
4305,['0.60000000']
4306,['0.00100000']
4307,['0.00899291']
4308,['0.01900000']
4309,"['0.00044333', '0.00025478']"
4310,"['0.00250000', '0.00018437']"
4311,['0.04100000']
4312,['2.49950000']
4313,"['0.00398721', '0.00002597', '0.00002769', '0.00750000', '0.00150000', '0.02099108']"
4314,"['0.00189515', '0.92378259']"
4315,"['0.00007177', '2.41938817']"
4316,['0.05000000']
4317,['0.01500000']
4318,"['0.00100000', '0.00799148', '0.00109430']"
4319,['0.00258860']
4320,['0.00399563']
4321,"['0.00058482', '0.00180000', '0.00250000', '0.00750000']"
4322,['0.00079204']
4323,"['0.01000000', '0.01510114', '0.00001034']"
4324,"['0.00152181', '0.00150000', '0.00036498']"
4325,['0.00160000']
4326,"['0.01000000', '0.00001092', '0.01000000']"
4327,"['0.00007876', '0.40000000', '0.00007589', '1.50000000', '1.00000000']"
4328,"['0.00240000', '0.00109501', '0.00018608']"
4329,['0.00443481']
4330,['0.00343028']
4331,['0.00287398']
4332,"['0.00086731', '0.00310000']"
4333,"['0.00041654', '0.00030000']"
4334,"['0.00100000', '0.00100000', '0.00300000', '0.00100000', '0.00456659']"
4335,"['0.00000923', '0.01000000']"
4336,"['0.00500000', '0.00200000', '0.07544392', '0.02000000', '0.00900000', '0.00500000']"
4337,"['0.00150000', '0.00045511']"
4338,"['0.03479300', '0.00005619', '0.04527500']"
4339,['0.39999216']
4340,['0.00795200']
4341,['0.00110000']
4342,"['0.00024395', '0.00034342']"
4343,"['0.01900000', '0.00026800', '0.00384651']"
4344,"['0.00200000', '0.00003518', '0.00007977']"
4345,"['0.00400000', '0.01000000', '0.00500000']"
4346,['0.02050000']
4347,['0.91567047']
4348,['0.10210000']
4349,['1.34248080']
4350,['0.00750000']
4351,['0.78828026']
4352,"['2.44787678', '0.00028248']"
4353,['0.00146782']
4354,['0.00039447']
4355,['2.41804320']
4356,['0.01000000']
4357,"['0.08600000', '0.00700000']"
4358,['0.77303562']
4359,"['0.01980000', '0.01400000']"
4360,['2.41895182']
4361,['2.41728025']
4362,['0.00300000']
4363,['2.00000000']
4364,['0.00300000']
4365,['0.25000000']
4366,['0.00054236']
4367,['1.99475476']
4368,"['0.00049826', '0.00001669', '0.00056080', '0.00062834', '0.00021517', '0.00500000', '0.00187469', '0.00049492', '0.00373772', '0.00000949', '0.00012194', '0.00390000', '0.00010243', '0.00119900']"
4369,['0.00196370']
4370,"['0.00019055', '0.00393440']"
4371,['0.00090000']
4372,"['0.00750000', '0.56000000', '0.00001893', '0.00241687', '0.01980000', '0.00400000', '0.07563153', '0.00166900', '0.00909300', '0.12512218', '0.00500000', '0.00002425']"
4373,['0.00510000']
4374,['0.00400000']
4375,"['0.00299346', '0.02184076', '0.00520000']"
4376,"['0.00450000', '0.00750000', '0.00002395', '0.00059682', '0.00900000', '0.00440000', '0.06100000', '0.00900000', '0.00400000']"
4377,"['0.00680000', '0.01200000', '0.00421000']"
4378,"['0.02292900', '0.00420600']"
4379,"['0.00400000', '0.00150000']"
4380,"['0.00300000', '0.00012767']"
4381,"['0.00039322', '0.00473393']"
4382,['0.00950000']
4383,"['0.00984958', '0.01000000', '0.02385000', '0.01000000', '0.00002062', '0.00002234', '0.01363836', '0.00009967', '0.01821100', '0.00095597', '0.00570000']"
4384,"['0.04976974', '0.03800000', '0.00995300', '0.03715168', '0.01000000']"
4385,"['0.00100000', '0.01100000']"
4386,['0.00099435']
4387,"['0.06100000', '0.01875620', '0.00299329', '0.00045581']"
4388,['0.00800000']
4389,"['0.00500000', '0.00500000', '0.00176000']"
4390,['0.00300000']
4391,"['0.00050000', '0.00016427', '0.00800000', '0.00091000', '0.00589286']"
4392,"['0.00189427', '0.00015718']"
4393,"['0.00004668', '0.00100000', '0.06990000', '0.02000000', '0.00300000', '0.01000000', '0.00008895', '0.01824471', '0.02720000', '0.00074191', '0.02990000']"
4394,['0.01616000']
4395,['0.00043476']
4396,"['0.01250000', '0.00550000']"
4397,['0.02991000']
4398,"['0.00286463', '0.00700000', '0.04141087', '0.01478137']"
4399,"['0.08015455', '0.11500000']"
4400,['0.01061163']
4401,"['0.00750000', '0.00350536']"
4402,['0.01510000']
4403,"['0.00750000', '0.00106632', '0.00408776']"
4404,['0.02709550']
4405,"['0.00012909', '0.00099733']"
4406,"['0.00200000', '0.00750000', '0.00042800', '0.00690000', '0.01008465', '0.05665750', '0.03458411', '0.05000000', '0.10000000']"
4407,['0.00168092']
4408,"['0.02000000', '0.00001544']"
4409,['0.04000000']
4410,['0.00490000']
4411,['0.01789599']
4412,['0.00389442']
4413,"['0.01000000', '0.00348797']"
4414,"['0.01088851', '0.00000890', '0.00012166']"
4415,['0.01858839']
4416,['0.01347509']
4417,['0.02000000']
4418,['0.07508184']
4419,"['0.00003476', '0.00030000', '0.00207269', '0.00507814', '0.00004552', '0.00299488']"
4420,['0.00148194']
4421,['0.04000000']
4422,['0.02949424']
4423,['0.08620000']
4424,"['0.02474760', '0.00020185', '0.00107657', '0.00008599']"
4425,"['0.00250000', '0.00240000']"
4426,"['0.00030000', '0.00939019', '0.00040138']"
4427,"['0.01721246', '0.01709501', '0.01100000', '0.00500000', '0.00000996', '0.14685582', '0.00095000', '0.00200000']"
4428,['0.00230000']
4429,"['0.00129424', '0.02663091', '0.09221900', '0.05000000']"
4430,"['0.00003457', '0.05000000', '0.00008249']"
4431,"['0.02477156', '0.01100000', '0.00500000', '0.00200000', '0.00439200', '0.00450000']"
4432,"['0.06477600', '0.09093586']"
4433,"['0.08100000', '0.10000000']"
4434,['0.00253000']
4435,['0.50000000']
4436,['0.30000000']
4437,['0.90000000']
4438,['0.20071477']
4439,"['0.00154496', '0.00560475']"
4440,"['0.00100000', '0.00022248']"
4441,['0.00850000']
4442,"['0.01000000', '0.00014277']"
4443,"['0.00520000', '0.00110000']"
4444,"['0.00000560', '0.00520000']"
4445,"['0.00129454', '0.01000000']"
4446,"['0.00028845', '0.00029550']"
4447,['0.00210000']
4448,['0.01170000']
4449,"['0.00550000', '0.03970000']"
4450,['0.02473750']
4451,['0.04639713']
4452,['0.05999301']
4453,"['0.00009078', '0.01231434', '0.00021184']"
4454,['0.10061021']
4455,"['0.00169366', '0.00050307', '0.00230000']"
4456,"['0.02668263', '0.00629191']"
4457,['0.23449891']
4458,['0.11593736']
4459,['0.01000000']
4460,"['0.00026700', '0.04186154', '0.01000000', '0.03488756', '0.00199363', '0.05000000', '0.00003663', '0.00109572', '0.01000000']"
4461,"['0.88978896', '0.00001130']"
4462,"['0.00100000', '0.00150000']"
4463,['0.01582553']
4464,['0.20000000']
4465,['0.03651352']
4466,['0.00572066']
4467,"['0.00042568', '0.76870466']"
4468,['0.18979537']
4469,"['0.00049203', '0.00150000', '0.00041561', '0.00800000']"
4470,"['0.01010000', '0.01010000', '0.00019583', '0.01755926', '0.00150000', '0.02100000', '0.03967257']"
4471,['0.00286139']
4472,['0.00300000']
4473,"['0.00140000', '5.7E-7', '0.00085615']"
4474,['0.00750000']
4475,"['0.02573530', '0.00800000', '0.01640820']"
4476,['0.00099443']
4477,"['0.00955096', '0.05127160', '0.00490000', '0.02010000', '0.00629631', '0.00790000']"
4478,['0.04473238']
4479,['1.23630627']
4480,"['0.01500000', '0.00078920', '0.04000000', '0.04000000', '0.00472575']"
4481,"['0.00990000', '0.00038873', '0.09000000']"
4482,['0.21880257']
4483,"['0.07761242', '0.06869693']"
4484,['0.25000000']
4485,"['0.00017542', '0.00003435']"
4486,['0.01400000']
4487,['0.03000000']
4488,['0.04620028']
4489,['0.00899453']
4490,"['0.14989242', '0.00739070']"
4491,['0.00717878']
4492,"['0.01400000', '0.00014771', '0.00697323']"
4493,['0.25000000']
4494,"['0.10102645', '0.04989451']"
4495,['0.26901404']
4496,"['0.01000000', '0.01109417']"
4497,['0.28498517']
4498,"['0.20891020', '0.03487790', '0.01199607']"
4499,['0.36450000']
4500,['0.29778921']
4501,['0.49378768']
4502,['0.90352153']
4503,['0.14768123']
4504,"['1.02231677', '3.00000000']"
4505,['0.11763229']
4506,['0.89733976']
4507,['1.98642182']
4508,['0.89331033']
4509,['0.50000000']
4510,['0.89116569']
4511,['1.73627678']
4512,['1.00000000']
4513,['2.41290260']
4514,['0.88230758']
4515,['2.99012231']
4516,['2.33790242']
